mix_id,flow_id,size,slowdown,sim
0,13261,5218,1.005939226519337,Ns3
0,13257,499,1.0186731616794247,Ns3
0,13266,145,1.0246967071057191,Ns3
0,13256,1690,1.0549147873988638,Ns3
0,13267,388,1.0846933728981207,Ns3
0,13263,2563,1.003966326695807,Ns3
0,13270,1147,1.108831757026775,Ns3
0,13268,715,1.0377846790890268,Ns3
0,13274,144,1.0060711188204683,Ns3
0,13279,547,1.0958672086720866,Ns3
0,13271,655,1.0315834400341442,Ns3
0,13269,6676,1.4056134533396494,Ns3
0,12851,265465,2.0092273159995457,Ns3
0,13281,155,1.0051635111876076,Ns3
0,13282,155,1.0051635111876076,Ns3
0,13255,23027,1.0285508096161653,Ns3
0,13275,9874,1.0276153638571557,Ns3
0,13277,2192,1.0080451190179978,Ns3
0,13243,9311,2.897047397047397,Ns3
0,13272,6505,1.1696040868454662,Ns3
0,13285,3100,1.3581352833638025,Ns3
0,13287,622,1.00390625,Ns3
0,13288,292,1.0047169811320755,Ns3
0,13289,1283,1.0048223350253807,Ns3
0,13260,17178,1.2938332791680207,Ns3
0,12846,320540,1.7085431461157736,Ns3
0,13283,2701,1.108231707317073,Ns3
0,13293,2049,1.0054454367240253,Ns3
0,13291,1648,1.0039200809307032,Ns3
0,13286,3432,1.004202643845037,Ns3
0,13076,144952,1.7802994052908607,Ns3
0,13290,1250,1.0505059470974614,Ns3
0,13296,638,1.0623385012919897,Ns3
0,13299,2417,1.3705220061412486,Ns3
0,13297,797,1.003579952267303,Ns3
0,13273,14730,1.496140880056778,Ns3
0,13304,155,1.0051635111876076,Ns3
0,13292,8627,1.0158894051511502,Ns3
0,13301,151,1.005176876617774,Ns3
0,13305,1032,1.005081572612998,Ns3
0,13300,366,1.0045078888054095,Ns3
0,13252,34263,1.8551839888529988,Ns3
0,13307,289,1.0454426057262938,Ns3
0,13306,613,1.0045811518324608,Ns3
0,13303,1823,1.00366769020812,Ns3
0,13302,12985,1.006122448979592,Ns3
0,13311,312,1.0046583850931676,Ns3
0,13315,1519,1.0046015984499879,Ns3
0,13312,1183,1.0962048832271762,Ns3
0,13316,144,1.0060711188204683,Ns3
0,13310,10194,1.0063973359039524,Ns3
0,13308,6505,1.0076628352490422,Ns3
0,13314,1679,1.0037040227409768,Ns3
0,13280,24636,2.1853081375553285,Ns3
0,12968,291042,1.6003031199471567,Ns3
0,13321,288,1.0055205047318612,Ns3
0,13323,524,1.0048043925875085,Ns3
0,13317,2745,1.17336,Ns3
0,12993,317467,1.3413860428791908,Ns3
0,13322,5474,1.0057756883814641,Ns3
0,13214,34494,3.219481017512463,Ns3
0,13324,295,1.0047095761381475,Ns3
0,13320,3778,1.1355133193654594,Ns3
0,13319,11683,1.005577347389066,Ns3
0,11963,908122,1.8636888918419965,Ns3
0,13325,575,1.0040053404539386,Ns3
0,13326,680,1.0037926675094817,Ns3
0,13330,145,1.0176198729058348,Ns3
0,13331,2093,1.0044567574078536,Ns3
0,13335,148,1.0099480968858132,Ns3
0,13328,1819,1.0036686289565737,Ns3
0,13342,288,1.0055205047318612,Ns3
0,13336,499,1.0228485270238923,Ns3
0,13337,1954,1.0052741322212682,Ns3
0,13344,1180,1.0046656298600312,Ns3
0,13338,301,1.0046911649726349,Ns3
0,13339,291,1.004720692368214,Ns3
0,13340,285,1.004739336492891,Ns3
0,13343,7004,1.0062893081761006,Ns3
0,13278,41306,1.7715815302252955,Ns3
0,13341,771,1.0036253776435045,Ns3
0,13334,7928,1.0046923259681635,Ns3
0,13348,304,1.005464480874317,Ns3
0,13349,1086,1.0050237969328397,Ns3
0,13345,1297,1.0615765725913475,Ns3
0,13346,1020,1.092131384226674,Ns3
0,13309,25159,1.6605334611084492,Ns3
0,13355,516,1.0041350792556858,Ns3
0,13332,3551,1.7801547564861175,Ns3
0,13353,725,1.0988875154511744,Ns3
0,13352,143,1.119068287037037,Ns3
0,13356,377,1.0044776119402985,Ns3
0,13354,6944,1.011202217346114,Ns3
0,13347,1559,1.0037349083644576,Ns3
0,13351,1370,1.0036965323006513,Ns3
0,13350,3311,1.04364896073903,Ns3
0,13357,1455,1.0036745406824148,Ns3
0,13363,288,1.0055205047318612,Ns3
0,13358,3083,1.1398344784509682,Ns3
0,13364,1293,1.0048125633232017,Ns3
0,13361,2499,1.1076851744523009,Ns3
0,13362,294,1.0054988216810683,Ns3
0,13360,1239,1.0526783334813894,Ns3
0,13371,624,1.0045543266102797,Ns3
0,13370,1353,1.0047547547547548,Ns3
0,13372,6755,1.005641748942172,Ns3
0,13366,1495,1.0758157389635317,Ns3
0,13368,1239,1.02016523052323,Ns3
0,13376,149,1.052146355517142,Ns3
0,13369,1773,1.0077884286203356,Ns3
0,13374,2869,1.0041465874705817,Ns3
0,13365,555,1.7787899235267657,Ns3
0,13382,147,1.1172145328719723,Ns3
0,13380,144,1.0060711188204683,Ns3
0,13389,297,1.0047021943573669,Ns3
0,13373,2490,1.0039037085230968,Ns3
0,13379,760,1.0036452004860268,Ns3
0,13388,2327,1.005194265530854,Ns3
0,13385,1497,1.0371131372800821,Ns3
0,13383,1315,1.196937974352264,Ns3
0,13377,2641,1.2147229381443299,Ns3
0,13294,70546,1.4926143903987075,Ns3
0,13390,2322,1.0040292739083956,Ns3
0,13395,302,1.288671875,Ns3
0,13387,5002,1.2018170469519385,Ns3
0,13391,1459,1.1053091926878336,Ns3
0,13386,11580,1.0340532395781015,Ns3
0,13402,659,1.0044728434504793,Ns3
0,13394,526,1.2123600639707561,Ns3
0,13401,160,1.0051457975986278,Ns3
0,13397,3696,1.019434628975265,Ns3
0,13403,284,1.0055335968379446,Ns3
0,13069,406945,1.0147501890304194,Ns3
0,13407,145,1.177209705372617,Ns3
0,13375,300,6.410211267605634,Ns3
0,13406,784,1.0042042042042043,Ns3
0,13410,1465,1.0044052863436124,Ns3
0,13408,292,1.2034853249475892,Ns3
0,13404,7107,1.3443978701710662,Ns3
0,13419,162,1.00513698630137,Ns3
0,13313,46713,2.0932193085559114,Ns3
0,13412,293,1.005503144654088,Ns3
0,13415,146,1.0051948051948052,Ns3
0,13420,2066,1.2291485664639443,Ns3
0,13416,489,1.063097737345463,Ns3
0,13413,909,1.0039660056657225,Ns3
0,13418,148,1.1868512110726643,Ns3
0,13422,1025,1.067562691683204,Ns3
0,13421,3031,1.444994499449945,Ns3
0,13427,1562,1.0160941628633198,Ns3
0,13393,33477,1.0598779888397374,Ns3
0,13411,22484,1.050924005714549,Ns3
0,13434,1032,1.005081572612998,Ns3
0,13433,148,1.0060553633217992,Ns3
0,13425,1249,1.0038171327119396,Ns3
0,13424,405,1.6901615271659325,Ns3
0,13432,685,1.003783102143758,Ns3
0,13428,1376,1.0037832130916768,Ns3
0,13409,9624,1.6314521867644645,Ns3
0,13430,10698,1.0061791095310648,Ns3
0,13423,9476,1.0103030303030303,Ns3
0,13435,147,1.005190311418685,Ns3
0,13440,144,1.4496964440589766,Ns3
0,13437,1297,1.6160465704884839,Ns3
0,13441,1568,1.2070537428023032,Ns3
0,13414,34430,1.1290363269424823,Ns3
0,13448,561,1.0040349697377269,Ns3
0,13439,304,1.005464480874317,Ns3
0,13436,1870,1.0035708212888965,Ns3
0,13438,1282,1.0038083429279958,Ns3
0,13447,1209,1.0041021569405848,Ns3
0,13453,1235,1.0046130189646336,Ns3
0,13444,1382,1.0037815495558877,Ns3
0,13445,1056,1.0038703870387038,Ns3
0,13443,2509,1.044594265291203,Ns3
0,13431,23492,1.0532056905297684,Ns3
0,13450,284,1.0055335968379446,Ns3
0,13459,17,1.005703422053232,Ns3
0,13449,1294,1.0658348818688612,Ns3
0,13454,561,1.132817753866846,Ns3
0,13429,8718,1.7979549868616473,Ns3
0,13009,288974,1.8364024711612001,Ns3
0,13452,1092,1.0081694945686328,Ns3
0,12076,495531,3.356626443724704,Ns3
0,13128,235695,1.6163763636538702,Ns3
0,13457,5643,1.0056728232189973,Ns3
0,13460,3237,1.0055565513532891,Ns3
0,13456,284,1.1511198945981556,Ns3
0,13446,8063,1.0557649275703687,Ns3
0,13455,875,1.45771001150748,Ns3
0,13458,493,1.0048882681564246,Ns3
0,13451,2816,1.2050015928639695,Ns3
0,13442,13749,1.386124027438884,Ns3
0,13462,1999,1.0096470875564783,Ns3
0,13467,1485,1.0043881033642126,Ns3
0,13461,2429,1.0040009798317955,Ns3
0,13470,1419,1.004692516670783,Ns3
0,13466,301,1.0925201980714099,Ns3
0,13468,2555,1.3042433947157726,Ns3
0,13464,1108,1.0038558106169297,Ns3
0,13472,1374,1.0047346125093446,Ns3
0,13471,2206,1.0044089609151572,Ns3
0,13473,559,1.0047138047138047,Ns3
0,13384,57398,1.9434458398744112,Ns3
0,13477,149,1.0060501296456352,Ns3
0,13417,14388,3.385541086663673,Ns3
0,13486,12,1.0057251908396947,Ns3
0,13483,1292,1.0048137826197112,Ns3
0,13482,287,1.0047318611987381,Ns3
0,13478,517,1.0041322314049588,Ns3
0,13359,70304,1.829179384067929,Ns3
0,13474,1823,1.2778915046059365,Ns3
0,13491,1993,1.0042147293700088,Ns3
0,13492,1322,1.0047846889952152,Ns3
0,13481,2016,1.0081403155421282,Ns3
0,13498,148,1.0060553633217992,Ns3
0,13487,1962,1.0036332910857626,Ns3
0,13493,1157,1.0594810379241517,Ns3
0,13469,28587,1.0067514640605766,Ns3
0,13499,150,1.005181347150259,Ns3
0,13426,86752,1.0070024488715335,Ns3
0,13484,5459,1.0077781535339871,Ns3
0,13496,731,1.0346066954200042,Ns3
0,13500,302,1.0046875,Ns3
0,13465,36820,1.050919881305638,Ns3
0,13489,7716,1.0105004200168006,Ns3
0,13495,5756,1.6162972620599738,Ns3
0,13497,1043,1.0754054054054054,Ns3
0,13488,20001,1.0067732735791404,Ns3
0,13501,299,1.1613155833985904,Ns3
0,13505,1126,1.0049816465652859,Ns3
0,13507,545,1.1967435549525103,Ns3
0,13503,1296,1.0040650406504066,Ns3
0,13502,286,1.075243357011313,Ns3
0,13509,1189,1.055627425614489,Ns3
0,13506,291,1.004720692368214,Ns3
0,13504,1087,1.003861697350696,Ns3
0,13511,791,1.004787552363854,Ns3
0,13090,243730,2.009881275472613,Ns3
0,13510,665,1.0604033970276008,Ns3
0,12881,396885,1.9321671956684092,Ns3
0,13479,22086,1.2691772240011137,Ns3
0,13485,34584,1.006816397047275,Ns3
0,13514,1582,1.003946530872056,Ns3
0,13516,3191,1.3457235654998196,Ns3
0,13513,1244,1.0038184885889352,Ns3
0,13519,144,1.1001734605377276,Ns3
0,13520,2027,1.0044853921687478,Ns3
0,13526,3492,1.005360539512364,Ns3
0,13523,145,1.3271230502599654,Ns3
0,13518,6914,1.0105710890098205,Ns3
0,13494,24282,1.578489345085351,Ns3
0,13530,154,1.2756244616709733,Ns3
0,13521,3796,1.0041112273882493,Ns3
0,13525,1448,1.0154936974789917,Ns3
0,13527,953,1.0038888888888888,Ns3
0,13522,1197,1.5218747215539516,Ns3
0,13535,1180,1.0046656298600312,Ns3
0,13532,566,1.0040241448692153,Ns3
0,13536,4019,1.0059266378343745,Ns3
0,13529,2458,1.0766911165444173,Ns3
0,13539,1109,1.017626940278874,Ns3
0,13544,835,1.0955451348182883,Ns3
0,13545,1262,1.0048432322202396,Ns3
0,13549,317,1.0046439628482973,Ns3
0,13533,150,2.2570523891767413,Ns3
0,13550,603,1.0046052631578948,Ns3
0,13541,1274,1.0650420912715994,Ns3
0,13553,754,1.004265691651432,Ns3
0,13551,149,1.0060501296456352,Ns3
0,13543,1787,1.0036767849508337,Ns3
0,13548,1424,1.5550524000517532,Ns3
0,13552,514,1.0365769496204278,Ns3
0,13562,284,1.0055335968379446,Ns3
0,13563,297,1.0047021943573669,Ns3
0,13560,146,1.0051948051948052,Ns3
0,13568,284,1.0055335968379446,Ns3
0,13558,2264,1.112752785802724,Ns3
0,13569,1255,1.5908626850433896,Ns3
0,13571,1891,1.0603253502033438,Ns3
0,13561,1254,1.061673617889786,Ns3
0,13565,781,1.0036079374624174,Ns3
0,13476,64053,1.4455729085161655,Ns3
0,13567,504,1.0877862595419847,Ns3
0,13531,17569,1.479561955954912,Ns3
0,13574,1952,1.004245810055866,Ns3
0,13542,12809,1.5396779895848263,Ns3
0,13582,149,1.0060501296456352,Ns3
0,13580,446,1.010931899641577,Ns3
0,13573,1977,1.154722714611294,Ns3
0,13540,23055,1.2641643538888512,Ns3
0,13577,490,1.0523310023310024,Ns3
0,13581,1894,1.0038247995064775,Ns3
0,13575,1902,1.0036480868753712,Ns3
0,13570,17417,1.0258378688054999,Ns3
0,13579,7835,1.0395324123273113,Ns3
0,13585,146,1.0051948051948052,Ns3
0,13583,284,1.070619235836627,Ns3
0,13572,4945,1.4340122767857142,Ns3
0,13589,153,1.0060344827586207,Ns3
0,13584,959,1.0038781163434902,Ns3
0,13559,16398,1.3665358603990982,Ns3
0,13239,417107,1.0079481962617087,Ns3
0,13588,577,1.0078333333333334,Ns3
0,13587,394,1.0051736881005173,Ns3
0,13586,554,1.0799009678145397,Ns3
0,13590,150,1.005181347150259,Ns3
0,13528,34553,1.8127994138533505,Ns3
0,13597,289,1.0055161544523246,Ns3
0,13512,56948,1.4521877266291399,Ns3
0,13595,149,1.102420051858254,Ns3
0,13378,168055,1.5473334075599845,Ns3
0,13602,1539,1.004583835946924,Ns3
0,13599,355,1.0045385779122542,Ns3
0,13604,2979,1.022680412371134,Ns3
0,13596,942,1.0262276785714286,Ns3
0,13601,291,1.004720692368214,Ns3
0,13600,150,1.1912780656303972,Ns3
0,13608,410,1.0043923865300146,Ns3
0,13117,351203,1.6119404455419535,Ns3
0,13609,2495,1.0048504446240905,Ns3
0,13612,304,1.005464480874317,Ns3
0,13594,570,3.231760374832664,Ns3
0,13555,66227,1.0604643193694852,Ns3
0,13607,147,1.6113033448673586,Ns3
0,13622,625,1.0039011703511054,Ns3
0,13610,3416,1.0975982866758451,Ns3
0,13618,613,1.0045811518324608,Ns3
0,13538,77363,1.1035618204237194,Ns3
0,13605,5103,1.2773103448275862,Ns3
0,13614,987,1.061998541210795,Ns3
0,13616,1598,1.0037248787248787,Ns3
0,13617,2072,1.0081096898252655,Ns3
0,13623,1195,2.473643410852713,Ns3
0,13611,10491,1.0055468546071522,Ns3
0,13625,297,1.0047021943573669,Ns3
0,13620,1260,1.0687422387794927,Ns3
0,13621,1321,1.0037979155626215,Ns3
0,13626,145,1.0560369728480647,Ns3
0,13624,814,1.0041444641799881,Ns3
0,13631,1016,1.0050993022007515,Ns3
0,13636,295,1.0047095761381475,Ns3
0,13576,29381,1.68504908996957,Ns3
0,13628,284,1.6378129117259552,Ns3
0,13634,541,1.0040788579197824,Ns3
0,13637,3116,1.0231667274717255,Ns3
0,13295,372160,1.083170235750143,Ns3
0,13635,1148,1.0041289291422482,Ns3
0,13627,4956,1.1685722253206916,Ns3
0,13641,1404,1.0047064651969284,Ns3
0,13640,2223,1.0052854122621564,Ns3
0,13632,3997,1.0040623384297216,Ns3
0,13619,6633,1.6118512879076259,Ns3
0,13556,28174,2.508823268599805,Ns3
0,13517,30021,3.4147637350214786,Ns3
0,13606,5211,2.6818181818181817,Ns3
0,13643,148,1.0060553633217992,Ns3
0,13638,2410,1.3677240026160888,Ns3
0,13647,297,1.0047021943573669,Ns3
0,13648,1318,1.004788306451613,Ns3
0,13644,147,1.0781430219146482,Ns3
0,13649,3042,1.0057163931403281,Ns3
0,13656,596,1.003960396039604,Ns3
0,13655,1031,1.1153023006955591,Ns3
0,13646,299,1.1721482641607934,Ns3
0,13645,630,1.0110246433203631,Ns3
0,13661,571,1.0040133779264213,Ns3
0,13662,617,1.0039164490861618,Ns3
0,13642,1323,1.4028611797951254,Ns3
0,13658,146,1.0613275613275612,Ns3
0,13659,974,1.003852504127683,Ns3
0,13629,441,6.228253055355859,Ns3
0,13650,906,1.670873511060692,Ns3
0,13652,1389,1.017491430078228,Ns3
0,13674,304,1.005464480874317,Ns3
0,13673,510,1.004149377593361,Ns3
0,13666,389,1.009142574746726,Ns3
0,13663,1520,1.0060094060268245,Ns3
0,13671,3610,1.0214358625382782,Ns3
0,13672,2432,1.2570961813355115,Ns3
0,13657,1599,1.3809441316587268,Ns3
0,13593,40366,1.7384055098602715,Ns3
0,13670,1466,1.0039938160267972,Ns3
0,13547,132897,1.007048481293068,Ns3
0,13681,982,1.0032894736842106,Ns3
0,13678,3435,1.0052283025444406,Ns3
0,13664,947,1.3898478099480327,Ns3
0,13639,15818,1.4309653760873273,Ns3
0,13683,144,1.0060711188204683,Ns3
0,13677,295,1.0069335426478283,Ns3
0,13665,3631,1.1953042427902763,Ns3
0,13667,2610,1.6686553464892153,Ns3
0,13680,299,1.1413469068128426,Ns3
0,13613,37282,1.4337538290841554,Ns3
0,13682,150,1.005181347150259,Ns3
0,13679,1337,1.003793559770622,Ns3
0,13676,2929,1.1566379378508738,Ns3
0,13685,2131,1.0053694158075601,Ns3
0,13694,696,1.0037617554858935,Ns3
0,13690,574,1.2090848363393454,Ns3
0,13691,1157,1.049231570721542,Ns3
0,13693,3211,1.0055775458798129,Ns3
0,13687,605,1.0039421813403417,Ns3
0,13695,299,1.005481597494127,Ns3
0,13692,710,1.0422374429223744,Ns3
0,13686,819,1.8111340815121086,Ns3
0,13651,20193,1.616203669589566,Ns3
0,13684,306,2.717718888022863,Ns3
0,13697,612,1.0039267015706805,Ns3
0,13298,289315,1.563543389983456,Ns3
0,13669,17086,1.4820715508108548,Ns3
0,13696,553,1.0370495495495495,Ns3
0,13702,144,1.0060711188204683,Ns3
0,13700,148,1.123053633217993,Ns3
0,13668,45644,1.0068854772389966,Ns3
0,13699,1208,1.6099788247750133,Ns3
0,13706,687,1.0037783375314862,Ns3
0,13703,856,1.0034822983168892,Ns3
0,13710,301,1.0046911649726349,Ns3
0,13705,622,1.00390625,Ns3
0,13704,9868,1.3601511879049677,Ns3
0,13698,10501,1.1788720538720538,Ns3
0,13707,2030,1.0040241448692153,Ns3
0,13708,684,1.0486855941114617,Ns3
0,13714,499,1.0048712595685456,Ns3
0,13711,301,1.5744070888715143,Ns3
0,13716,1898,1.0042870036101084,Ns3
0,12525,490494,2.9313579098050293,Ns3
0,13722,1111,1.0049973698053656,Ns3
0,13715,757,1.0036496350364963,Ns3
0,13723,1461,1.0046545810877021,Ns3
0,12864,491822,2.077254743182674,Ns3
0,13719,5647,1.0056705789265463,Ns3
0,13712,3210,1.1020914020139427,Ns3
0,13721,148,1.0485870818915801,Ns3
0,13592,126209,1.1822504385301005,Ns3
0,13725,1281,1.0048247841543931,Ns3
0,13709,26224,1.0068027210884354,Ns3
0,13405,199516,1.8043821377436557,Ns3
0,13724,588,1.0125994694960212,Ns3
0,13720,1035,1.0460609338381106,Ns3
0,13392,337546,1.154909915202112,Ns3
0,13717,5633,1.1741490217099972,Ns3
0,13660,85209,1.0527396117974572,Ns3
0,13675,41267,1.6059733476193665,Ns3
0,13730,2695,1.0140955364134692,Ns3
0,13734,149,1.0060501296456352,Ns3
0,13598,149064,1.0551768931598182,Ns3
0,13733,1029,1.3195076264383194,Ns3
0,13727,1360,1.0036991368680641,Ns3
0,13729,4662,1.0046966356752611,Ns3
0,13738,294,1.1017282010997644,Ns3
0,13737,1053,1.0178381256656017,Ns3
0,13739,1041,1.0050720768820074,Ns3
0,13731,1455,1.0036745406824148,Ns3
0,13744,302,1.0046875,Ns3
0,13743,447,1.004297994269341,Ns3
0,13740,2580,1.0047846889952152,Ns3
0,13726,6787,2.13031759053088,Ns3
0,13747,940,1.0033519553072625,Ns3
0,13748,1007,1.0051089002420006,Ns3
0,13745,148,1.0060553633217992,Ns3
0,13701,31293,1.4020581778265642,Ns3
0,13735,1081,1.003863432165319,Ns3
0,13750,694,1.0043942247332078,Ns3
0,13741,605,1.0039421813403417,Ns3
0,13753,146,1.1532467532467532,Ns3
0,13736,1912,1.1325985587113183,Ns3
0,13524,120099,1.9656344989942904,Ns3
0,13749,1479,1.0447703589347743,Ns3
0,13751,292,1.0047169811320755,Ns3
0,13758,1532,1.004590480792462,Ns3
0,13754,290,1.0047244094488188,Ns3
0,13757,2054,1.0054406964091405,Ns3
0,13764,287,1.0047318611987381,Ns3
0,13765,1347,1.0047607116011026,Ns3
0,13768,123,1.0889084507042253,Ns3
0,13769,1196,1.0049095607235141,Ns3
0,13771,887,1.0177345537757436,Ns3
0,13756,885,1.041332569683085,Ns3
0,13760,824,1.0041249263406011,Ns3
0,13762,6749,1.0057626719981183,Ns3
0,13774,393,1.0051775147928994,Ns3
0,13770,147,1.1656574394463668,Ns3
0,13767,745,1.003671970624235,Ns3
0,13763,1424,1.0616396317404646,Ns3
0,13766,3896,1.186771621345328,Ns3
0,13761,3345,1.1415732063296973,Ns3
0,13776,298,1.005485893416928,Ns3
0,13772,1324,1.0154525386313467,Ns3
0,13779,146,1.0051948051948052,Ns3
0,13778,1781,1.3165053019824804,Ns3
0,13782,537,1.0040871934604905,Ns3
0,13785,147,1.005190311418685,Ns3
0,13783,1968,1.0042335115864527,Ns3
0,13777,597,1.0781662269129288,Ns3
0,13787,2940,1.0226244343891402,Ns3
0,13794,635,1.0038809831824063,Ns3
0,13791,150,1.2273316062176165,Ns3
0,13490,197620,1.621927080370855,Ns3
0,13797,897,1.0034168564920274,Ns3
0,13796,1337,1.109716294250565,Ns3
0,13759,2174,3.7286960678857417,Ns3
0,13784,1851,1.0289460241784438,Ns3
0,13792,1421,1.207092932953663,Ns3
0,13732,58948,1.0069106780504613,Ns3
0,13381,225517,1.9943170123148135,Ns3
0,13799,2365,1.0098591549295775,Ns3
0,13804,371,1.068414481897628,Ns3
0,13801,626,1.003898635477583,Ns3
0,13802,509,1.0709342560553634,Ns3
0,13795,2204,1.015994033313997,Ns3
0,13800,991,1.0032768978700164,Ns3
0,13813,144,1.0060711188204683,Ns3
0,13806,472,1.0327212806026365,Ns3
0,13803,1178,1.1085831548893648,Ns3
0,13805,1333,1.0472114366396046,Ns3
0,13817,148,1.3217993079584776,Ns3
0,13793,20557,1.0066231761366466,Ns3
0,13276,267452,2.209733927923699,Ns3
0,13808,2954,1.1128128207152443,Ns3
0,13786,13224,1.194310126285151,Ns3
0,13812,936,1.082354038425667,Ns3
0,13819,1860,1.004089050431622,Ns3
0,13811,3108,1.1358746492048644,Ns3
0,13820,293,1.2940251572327044,Ns3
0,13818,286,1.0047355958958168,Ns3
0,13821,697,1.0037593984962405,Ns3
0,13822,1307,1.0047991917150796,Ns3
0,13823,1463,1.0046523016650344,Ns3
0,13790,16153,1.3355501304823638,Ns3
0,13814,6705,1.6486773736419462,Ns3
0,13825,2274,1.0052399916160135,Ns3
0,13816,2776,1.1834877036090705,Ns3
0,13815,6211,1.0047328838174274,Ns3
0,13810,25430,1.0067025237898222,Ns3
0,13824,150,1.0628957973517559,Ns3
0,13830,472,1.0042372881355932,Ns3
0,13831,516,1.0041350792556858,Ns3
0,13781,2164,3.4168674698795183,Ns3
0,13829,1027,1.0041829712589394,Ns3
0,13835,145,1.0051993067590987,Ns3
0,13834,160,1.0051457975986278,Ns3
0,13838,934,1.003921568627451,Ns3
0,13828,2976,1.0076474298328604,Ns3
0,13827,2134,1.1336275081175589,Ns3
0,13844,298,1.005485893416928,Ns3
0,13840,2718,1.0048770971517753,Ns3
0,13846,300,1.0046948356807512,Ns3
0,13850,68,1.0586080586080586,Ns3
0,13839,296,1.0047058823529411,Ns3
0,13833,4980,1.0208855472013367,Ns3
0,13832,6440,1.0199897488467453,Ns3
0,13809,585,4.2274236387782205,Ns3
0,13842,1368,1.0102811035918793,Ns3
0,13265,358605,1.7787078875886662,Ns3
0,13851,290,1.0047244094488188,Ns3
0,13853,914,1.1071226681741098,Ns3
0,13856,302,1.0046875,Ns3
0,13780,37538,1.6472371182093728,Ns3
0,13852,972,1.0033039647577093,Ns3
0,13845,1476,1.0121439804298444,Ns3
0,13858,2099,1.0157633340531202,Ns3
0,13854,150,1.2779217040875073,Ns3
0,13857,1892,1.415405466455839,Ns3
0,13837,3913,1.3787114014251782,Ns3
0,13859,3206,1.0055815628375946,Ns3
0,13849,5042,1.0112794962286347,Ns3
0,13862,408,1.0879765395894427,Ns3
0,13121,289783,2.829451395572666,Ns3
0,13843,2515,1.4475479051640143,Ns3
0,13866,1886,1.004296698326549,Ns3
0,13860,1451,1.1141256782776126,Ns3
0,13861,1620,1.0036325895173845,Ns3
0,13867,150,1.0568508923431204,Ns3
0,13873,509,1.0048442906574395,Ns3
0,13863,1872,1.0036555300518575,Ns3
0,13865,1924,1.1413807708598052,Ns3
0,13537,197119,1.6935391000461777,Ns3
0,13847,14220,1.317220816769064,Ns3
0,13868,1702,1.0036982884665004,Ns3
0,13872,1379,1.003782214794617,Ns3
0,13879,287,1.0047318611987381,Ns3
0,13878,5767,1.0055996874593045,Ns3
0,13870,703,1.545625,Ns3
0,13880,291,1.004720692368214,Ns3
0,13864,22771,1.0066125501641736,Ns3
0,13881,296,1.0047058823529411,Ns3
0,13876,1211,1.0664055545664946,Ns3
0,13877,1061,1.0494871333453302,Ns3
0,13890,150,1.2120034542314335,Ns3
0,13892,144,1.0060711188204683,Ns3
0,13891,149,1.0060501296456352,Ns3
0,13882,852,1.0034883720930232,Ns3
0,13893,2128,1.2814782982380748,Ns3
0,13789,101624,1.0180314271755309,Ns3
0,13884,1626,1.0550752204738025,Ns3
0,13895,1313,1.0169021190716447,Ns3
0,13897,293,1.005503144654088,Ns3
0,13889,914,1.042208403994724,Ns3
0,13898,145,1.134532062391681,Ns3
0,13554,210996,1.6485262347329468,Ns3
0,13874,1666,2.7814278323848938,Ns3
0,13907,302,1.0046875,Ns3
0,13908,144,1.1639202081526452,Ns3
0,13901,710,1.0426525529265256,Ns3
0,13899,1249,1.0038171327119396,Ns3
0,13910,1595,1.0042959427207636,Ns3
0,13903,1110,1.0124618970772816,Ns3
0,13902,2891,1.003883956880152,Ns3
0,13909,150,1.005181347150259,Ns3
0,13566,210593,1.6885785165513698,Ns3
0,13896,4855,1.1817162086371285,Ns3
0,13911,2304,1.2921793534932222,Ns3
